 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=Sie glaubte , er wolle mit ihr spaßen , und stieß ihn sacht an . Da fiel er zu Boden . Er war tot
1-1	Sie	O	_	_	
1-2	glaubte	O	_	_	
1-3	,	O	_	_	
1-4	er	O	_	_	
1-5	wolle	O	_	_	
1-6	mit	O	_	_	
1-7	ihr	O	_	_	
1-8	spaßen	O	_	_	
1-9	,	O	_	_	
1-10	und	O	_	_	
1-11	stieß	O	_	_	
1-12	ihn	O	_	_	
1-13	sacht	O	_	_	
1-14	an	O	_	_	
1-15	.	O	_	_	
1-16	Da	O	_	_	
1-17	fiel	O	_	_	
1-18	er	O	_	_	
1-19	zu	O	_	_	
1-20	Boden	B-NC	_	_	
1-21	.	O	_	_	
1-22	Er	O	_	_	
1-23	war	O	_	_	
1-24	tot	O	_	_	

#id=2
#text=Sechsunddreißig Stunden darnach eilte auf Veranlassung des Apothekers Doktor Canivet herbei . Er öffnete die Leiche , fand aber nichts
2-1	Sechsunddreißig	B-NC	_	_	
2-2	Stunden	B-NC	_	_	
2-3	darnach	O	_	_	
2-4	eilte	O	_	_	
2-5	auf	O	_	_	
2-6	Veranlassung	B-NC	_	_	
2-7	des	O	_	_	
2-8	Apothekers	B-NC	_	_	
2-9	Doktor	B-NC	Co-Hyponym	2-8	
2-10	Canivet	B-NC	_	_	
2-11	herbei	O	_	_	
2-12	.	O	_	_	
2-13	Er	O	_	_	
2-14	öffnete	O	_	_	
2-15	die	O	_	_	
2-16	Leiche	B-NC	_	_	
2-17	,	O	_	_	
2-18	fand	O	_	_	
2-19	aber	O	_	_	
2-20	nichts	O	_	_	

#id=3
#text=Als aller Hausrat verkauft war , blieben zwölf und dreiviertel Franken übrig , die gerade ausreichten , die Reise der kleinen Berta Bovary zu ihrer Großmutter zu bestreiten . Die gute alte Frau starb aber noch im selben Jahre , und da der Vater Rouault gelähmt war , nahm sich eine Tante des Kindes an . Sie ist arm und schickt Berta , damit sie sich das tägliche Brot verdient , in eine Baumwollspinnerei
3-1	Als	O	_	_	
3-2	aller	O	_	_	
3-3	Hausrat	B-NC	_	_	
3-4	verkauft	O	_	_	
3-5	war	O	_	_	
3-6	,	O	_	_	
3-7	blieben	O	_	_	
3-8	zwölf	O	_	_	
3-9	und	O	_	_	
3-10	dreiviertel	B-NC	_	_	
3-11	Franken	B-NC	_	_	
3-12	übrig	O	_	_	
3-13	,	O	_	_	
3-14	die	O	_	_	
3-15	gerade	O	_	_	
3-16	ausreichten	O	_	_	
3-17	,	O	_	_	
3-18	die	O	_	_	
3-19	Reise	B-NC	_	_	
3-20	der	O	_	_	
3-21	kleinen	O	_	_	
3-22	Berta	B-NC	_	_	
3-23	Bovary	B-NC	_	_	
3-24	zu	O	_	_	
3-25	ihrer	O	_	_	
3-26	Großmutter	B-NC	Hypernym	3-33	
3-27	zu	O	_	_	
