 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=И , думая , что отец шутит с ней , тихонько толкнула его , -- он свалился на землю . Шарль был мертв
1-1	И	O	_	_	
1-2	,	O	_	_	
1-3	думая	O	_	_	
1-4	,	O	_	_	
1-5	что	O	_	_	
1-6	отец	B-NC	_	_	
1-7	шутит	O	_	_	
1-8	с	O	_	_	
1-9	ней	O	_	_	
1-10	,	O	_	_	
1-11	тихонько	O	_	_	
1-12	толкнула	O	_	_	
1-13	его	O	_	_	
1-14	,	O	_	_	
1-15	--	O	_	_	
1-16	он	O	_	_	
1-17	свалился	O	_	_	
1-18	на	O	_	_	
1-19	землю	B-NC	_	_	
1-20	.	O	_	_	
1-21	Шарль	B-NC	_	_	
1-22	был	O	_	_	
1-23	мертв	O	_	_	

#id=2
#text=Через тридцать шесть часов , по просьбе аптекаря , явился г-н Каниве . Он вскрыл труп и не нашел ничего особенного
2-1	Через	O	_	_	
2-2	тридцать	O	_	_	
2-3	шесть	O	_	_	
2-4	часов	B-NC	_	_	
2-5	,	O	_	_	
2-6	по	O	_	_	
2-7	просьбе	B-NC	_	_	
2-8	аптекаря	B-NC	_	_	
2-9	,	O	_	_	
2-10	явился	O	_	_	
2-11	г-н	B-NC	_	_	
2-12	Каниве	B-NC	_	_	
2-13	.	O	_	_	
2-14	Он	O	_	_	
2-15	вскрыл	O	_	_	
2-16	труп	B-NC	_	_	
2-17	и	O	_	_	
2-18	не	O	_	_	
2-19	нашел	O	_	_	
2-20	ничего	O	_	_	
2-21	особенного	O	_	_	

#id=3
#text=Когда все было продано , осталось двенадцать франков семьдесят пять сантимов , на которые мадмуазель Бовари отправили к бабушке . Старушка умерла в том же году ; дедушку Руо разбил паралич , и девочку взяла к себе тетка . Она очень бедна , и Берта зарабатывает себе пропитание на прядильной фабрике
3-1	Когда	O	_	_	
3-2	все	O	_	_	
3-3	было	O	_	_	
3-4	продано	O	_	_	
3-5	,	O	_	_	
3-6	осталось	O	_	_	
3-7	двенадцать	O	_	_	
3-8	франков	B-NC	_	_	
3-9	семьдесят	O	_	_	
3-10	пять	O	_	_	
3-11	сантимов	B-NC	_	_	
3-12	,	O	_	_	
3-13	на	O	_	_	
3-14	которые	O	_	_	
3-15	мадмуазель	B-NC	_	_	
3-16	Бовари	B-NC	_	_	
3-17	отправили	O	_	_	
3-18	к	O	_	_	
3-19	бабушке	B-NC	_	_	
3-20	.	O	_	_	
3-21	Старушка	B-NC	_	_	
3-22	умерла	O	_	_	
3-23	в	O	_	_	
3-24	том	O	_	_	
3-25	же	O	_	_	
3-26	году	B-NC	_	_	
3-27	;	O	_	_	
3-28	дедушку	B-NC	Co-Hyponym	3-19	
3-29	Руо	B-NC	_	_	
3-30	разбил	O	_	_	
3-31	паралич	B-NC	_	_	
3-32	,	O	_	_	
3-33	и	O	_	_	
3-34	девочку	B-NC	Co-Hyponym	3-21	
3-35	взяла	O	_	_	
3-36	к	O	_	_	
3-37	себе	O	_	_	
3-38	тетка	B-NC	Co-Hyponym	3-19	
3-39	.	O	_	_	
3-40	Она	O	_	_	
3-41	очень	O	_	_	
3-42	бедна	O	_	_	
3-43	,	O	_	_	
3-44	и	O	_	_	
3-45	Берта	B-NC	_	_	
3-46	зарабатывает	O	_	_	
3-47	себе	O	_	_	
3-48	пропитание	B-NC	_	_	
3-49	на	O	_	_	
3-50	прядильной	O	_	_	
3-51	фабрике	B-NC	_	_	

#id=4
#text=После смерти Бовари в Ионвиле сменилось три врача , но устроиться ни одному из них не удалось -- так забивал их Омэ . Клиентура у него огромная ; власти щадят его , а общественное мнение ему покровительствует
4-1	После	O	_	_	
4-2	смерти	B-NC	_	_	
4-3	Бовари	B-NC	_	_	
4-4	в	O	_	_	
4-5	Ионвиле	B-NC	_	_	
4-6	сменилось	O	_	_	
4-7	три	O	_	_	
4-8	врача	B-NC	_	_	
4-9	,	O	_	_	
4-10	но	O	_	_	
4-11	устроиться	O	_	_	
4-12	ни	O	_	_	
4-13	одному	O	_	_	
4-14	из	O	_	_	
4-15	них	O	_	_	
4-16	не	O	_	_	
4-17	удалось	O	_	_	
4-18	--	O	_	_	
4-19	так	O	_	_	
4-20	забивал	O	_	_	
4-21	их	O	_	_	
4-22	Омэ	O	_	_	
4-23	.	O	_	_	
4-24	Клиентура	B-NC	_	_	
4-25	у	O	_	_	
4-26	него	O	_	_	
4-27	огромная	O	_	_	
4-28	;	O	_	_	
4-29	власти	B-NC	_	_	
4-30	щадят	O	_	_	
4-31	его	O	_	_	
4-32	,	O	_	_	
4-33	а	O	_	_	
4-34	общественное	O	_	_	
4-35	мнение	B-NC	_	_	
4-36	ему	O	_	_	
4-37	покровительствует	O	_	_	

#id=5
#text=Недавно он получил орден Почетного легиона
5-1	Недавно	O	_	_	
5-2	он	O	_	_	
5-3	получил	O	_	_	
5-4	орден	B-NC	_	_	
5-5	Почетного	O	_	_	
5-6	легиона	B-NC	_	_	

