 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=Теперь я хочу сказать тебе , что , мне думается , все ужасное и страшное , о чем ты говоришь , произошло только в твоей душе , а настоящий внешний мир прини­мал в этом мало участия . Старый Коппелиус , видно , и в самом деле был очень противен , но то , что он ненавидел детей , возбуждало в вас такое сильное отвращение
1-1	Теперь	O	_	_	
1-2	я	O	_	_	
1-3	хочу	O	_	_	
1-4	сказать	O	_	_	
1-5	тебе	O	_	_	
1-6	,	O	_	_	
1-7	что	O	_	_	
1-8	,	O	_	_	
1-9	мне	O	_	_	
1-10	думается	O	_	_	
1-11	,	O	_	_	
1-12	все	O	_	_	
1-13	ужасное	O	_	_	
1-14	и	O	_	_	
1-15	страшное	O	_	_	
1-16	,	O	_	_	
1-17	о	O	_	_	
1-18	чем	O	_	_	
1-19	ты	O	_	_	
1-20	говоришь	O	_	_	
1-21	,	O	_	_	
1-22	произошло	O	_	_	
1-23	только	O	_	_	
1-24	в	O	_	_	
1-25	твоей	O	_	_	
1-26	душе	B-NC	_	_	
1-27	,	O	_	_	
1-28	а	O	_	_	
1-29	настоящий	O	_	_	
1-30	внешний	O	_	_	
1-31	мир	B-NC	_	_	
1-32	прини­мал	O	_	_	
1-33	в	O	_	_	
1-34	этом	O	_	_	
1-35	мало	O	_	_	
1-36	участия	B-NC	_	_	
1-37	.	O	_	_	
1-38	Старый	O	_	_	
1-39	Коппелиус	B-NC	_	_	
1-40	,	O	_	_	
1-41	видно	O	_	_	
1-42	,	O	_	_	
1-43	и	O	_	_	
1-44	в	O	_	_	
1-45	самом	O	_	_	
1-46	деле	B-NC	_	_	
1-47	был	O	_	_	
1-48	очень	O	_	_	
1-49	противен	O	_	_	
1-50	,	O	_	_	
1-51	но	O	_	_	
1-52	то	O	_	_	
1-53	,	O	_	_	
1-54	что	O	_	_	
1-55	он	O	_	_	
1-56	ненавидел	O	_	_	
1-57	детей	B-NC	_	_	
1-58	,	O	_	_	
1-59	возбуждало	O	_	_	
1-60	в	O	_	_	
1-61	вас	O	_	_	
1-62	такое	O	_	_	
1-63	сильное	O	_	_	
1-64	отвращение	B-NC	_	_	

#id=2
