 # webanno.custom.Entity | NC # webanno.custom.SemanticRelation | SemRelation | AttachTo=webanno.custom.Entity
#id=1
#text=Nathaniel awakened as from a heavy , frightful dream ; he opened his eyes , and felt an indescribable sensation of pleasure streaming through him , with soft heavenly warmth . He was in bed in his own room , in his father 's house , Clara was stooping over him , and Lothaire and his mother were standing near . " At last , at last , oh beloved Nathaniel , hast thou recovered from thy serious illness--now thou art again mine ! " So spoke Clara , from the very depth of her soul , and clasped Nathaniel in her arms . But with mingled sorrow and delight did the brightly glowing tears fall from his eyes , and he deeply groaned forth : " My own--my own Clara ! " Sigismund , who had faithfully remained with his friend in the hour of trouble , now entered . Nathaniel stretched out his hand to him . " And thou , faithful brother , hast not deserted me ? " Every trace of Nathaniel 's madness had vanished , and he soon gained strength amid the care of his mother , his beloved , and his friends . Good fortune also had visited the house , for an old penurious uncle , of whom nothing had been expected , had died , and had left the mother , besides considerable property , an estate in a pleasant spot near the town . Thither Nathaniel , with his Clara , whom he now thought of marrying , his mother , and Lothaire , desired to go . Nathaniel had now grown milder and more docile than he had ever been , and he now understood , for the first time , the heavenly purity and the greatness of Clara 's mind . No one , by the slightest hint , reminded him of the past . Only , when Sigismund took leave of him , Nathaniel said : " Heavens , brother , I was in an evil way , but a good angel led me betimes to the path of light ! Ah , that was Clara ! " Sigismund did not let him carry the discourse further for fear that deeply wounding recollections might burst forth bright and flaming . It was about this time that the four happy persons thought of going to the estate . They were crossing , at noon , the streets of the city , where they had made several purchases , and the high steeple of the town-house already cast its gigantic shadow over the market-place . " Oh , " said Clara , " let us ascend it once more , and look at the distant mountains ! " No sooner said than done . Nathaniel and Clara both ascended the steps , the mother returned home with the servant , and Lothaire , not inclined to clamber up so many steps , chose to remain below . The two lovers stood arm in arm in the highest gallery of the tower , and looked down upon the misty forests , behind which the blue mountains were rising like a gigantic city
1-1	Nathaniel	B-NC	_	_	
1-2	awakened	O	_	_	
1-3	as	O	_	_	
1-4	from	O	_	_	
1-5	a	O	_	_	
1-6	heavy	O	_	_	
1-7	,	O	_	_	
1-8	frightful	O	_	_	
1-9	dream	B-NC	_	_	
1-10	;	O	_	_	
1-11	he	O	_	_	
1-12	opened	O	_	_	
1-13	his	O	_	_	
1-14	eyes	B-NC	_	_	
1-15	,	O	_	_	
1-16	and	O	_	_	
1-17	felt	O	_	_	
1-18	an	O	_	_	
1-19	indescribable	O	_	_	
1-20	sensation	B-NC	_	_	
1-21	of	O	_	_	
1-22	pleasure	B-NC	Hypernym	1-20	
1-23	streaming	O	_	_	
1-24	through	O	_	_	
1-25	him	O	_	_	
1-26	,	O	_	_	
1-27	with	O	_	_	
1-28	soft	O	_	_	
1-29	heavenly	O	_	_	
1-30	warmth	B-NC	Hypernym	1-20	
1-31	.	O	_	_	
1-32	He	O	_	_	
1-33	was	O	_	_	
1-34	in	O	_	_	
1-35	bed	B-NC	_	_	
1-36	in	O	_	_	
1-37	his	O	_	_	
1-38	own	O	_	_	
1-39	room	B-NC	Holonym	1-45	
1-40	,	O	_	_	
1-41	in	O	_	_	
1-42	his	O	_	_	
1-43	father	B-NC	Hypernym	1-393	
1-44	's	O	_	_	
1-45	house	B-NC	_	_	
1-46	,	O	_	_	
1-47	Clara	B-NC	_	_	
1-48	was	O	_	_	
1-49	stooping	O	_	_	
1-50	over	O	_	_	
1-51	him	O	_	_	
1-52	,	O	_	_	
1-53	and	O	_	_	
1-54	Lothaire	B-NC	_	_	
1-55	and	O	_	_	
1-56	his	O	_	_	
1-57	mother	B-NC	Co-Hyponym	1-43	
1-58	were	O	_	_	
1-59	standing	O	_	_	
1-60	near	O	_	_	
1-61	.	O	_	_	
1-62	"	O	_	_	
1-63	At	O	_	_	
1-64	last	O	_	_	
1-65	,	O	_	_	
1-66	at	O	_	_	
1-67	last	O	_	_	
1-68	,	O	_	_	
1-69	oh	O	_	_	
1-70	beloved	O	_	_	
1-71	Nathaniel	B-NC	_	_	
1-72	,	O	_	_	
1-73	hast	B-NC	_	_	
1-74	thou	B-NC	_	_	
1-75	recovered	O	_	_	
1-76	from	O	_	_	
1-77	thy	O	_	_	
1-78	serious	O	_	_	
1-79	illness--now	B-Text mistake	_	_	
1-80	thou	B-NC	_	_	
1-81	art	B-NC	_	_	
1-82	again	O	_	_	
1-83	mine	O	_	_	
1-84	!	O	_	_	
1-85	"	O	_	_	
1-86	So	O	_	_	
1-87	spoke	O	_	_	
1-88	Clara	B-NC	_	_	
1-89	,	O	_	_	
1-90	from	O	_	_	
1-91	the	O	_	_	
1-92	very	O	_	_	
1-93	depth	B-NC	_	_	
1-94	of	O	_	_	
1-95	her	O	_	_	
1-96	soul	B-NC	_	_	
1-97	,	O	_	_	
1-98	and	O	_	_	
1-99	clasped	O	_	_	
1-100	Nathaniel	B-NC	_	_	
1-101	in	O	_	_	
1-102	her	O	_	_	
1-103	arms	B-NC	_	_	
1-104	.	O	_	_	
1-105	But	O	_	_	
1-106	with	O	_	_	
1-107	mingled	O	_	_	
1-108	sorrow	B-NC	Hypernym	1-20	
1-109	and	O	_	_	
1-110	delight	B-NC	Hypernym	1-20	
1-111	did	O	_	_	
1-112	the	O	_	_	
1-113	brightly	O	_	_	
1-114	glowing	O	_	_	
1-115	tears	B-NC	_	_	
1-116	fall	O	_	_	
1-117	from	O	_	_	
1-118	his	O	_	_	
1-119	eyes	B-NC	Holonym	1-393	
1-120	,	O	_	_	
1-121	and	O	_	_	
1-122	he	O	_	_	
1-123	deeply	O	_	_	
1-124	groaned	O	_	_	
1-125	forth	O	_	_	
1-126	:	O	_	_	
1-127	"	O	_	_	
1-128	My	O	_	_	
1-129	own--my	B-NC	_	_	
1-130	own	O	_	_	
1-131	Clara	B-NC	_	_	
1-132	!	O	_	_	
1-133	"	O	_	_	
1-134	Sigismund	B-NC	_	_	
1-135	,	O	_	_	
1-136	who	O	_	_	
1-137	had	O	_	_	
1-138	faithfully	O	_	_	
1-139	remained	O	_	_	
1-140	with	O	_	_	
1-141	his	O	_	_	
1-142	friend	B-NC	_	_	
1-143	in	O	_	_	
1-144	the	O	_	_	
1-145	hour	B-NC	_	_	
1-146	of	O	_	_	
1-147	trouble	B-NC	_	_	
1-148	,	O	_	_	
1-149	now	O	_	_	
1-150	entered	O	_	_	
1-151	.	O	_	_	
1-152	Nathaniel	B-NC	_	_	
1-153	stretched	O	_	_	
1-154	out	O	_	_	
1-155	his	O	_	_	
1-156	hand	B-NC	Holonym	1-393	
1-157	to	O	_	_	
1-158	him	O	_	_	
1-159	.	O	_	_	
1-160	"	O	_	_	
1-161	And	O	_	_	
1-162	thou	B-NC	_	_	
1-163	,	O	_	_	
1-164	faithful	O	_	_	
1-165	brother	B-NC	_	_	
1-166	,	O	_	_	
1-167	hast	B-NC	_	_	
1-168	not	O	_	_	
1-169	deserted	O	_	_	
1-170	me	O	_	_	
1-171	?	O	_	_	
1-172	"	O	_	_	
1-173	Every	O	_	_	
1-174	trace	B-NC	_	_	
1-175	of	O	_	_	
1-176	Nathaniel	B-NC	_	_	
1-177	's	O	_	_	
1-178	madness	B-NC	Hypernym	1-79	
1-179	had	O	_	_	
1-180	vanished	O	_	_	
1-181	,	O	_	_	
1-182	and	O	_	_	
1-183	he	O	_	_	
1-184	soon	O	_	_	
1-185	gained	O	_	_	
1-186	strength	B-NC	_	_	
1-187	amid	O	_	_	
1-188	the	O	_	_	
1-189	care	B-NC	_	_	
1-190	of	O	_	_	
1-191	his	O	_	_	
1-192	mother	B-NC	_	_	
1-193	,	O	_	_	
1-194	his	O	_	_	
1-195	beloved	O	_	_	
1-196	,	O	_	_	
1-197	and	O	_	_	
1-198	his	O	_	_	
1-199	friends	B-NC	Hypernym	1-393	
1-200	.	O	_	_	
1-201	Good	O	_	_	
1-202	fortune	B-NC	_	_	
1-203	also	O	_	_	
1-204	had	O	_	_	
1-205	visited	O	_	_	
1-206	the	O	_	_	
1-207	house	B-NC	Hypernym|Hypernym	1-236|1-233	
1-208	,	O	_	_	
1-209	for	O	_	_	
1-210	an	O	_	_	
1-211	old	O	_	_	
1-212	penurious	O	_	_	
1-213	uncle	B-NC	Hypernym	1-393	
1-214	,	O	_	_	
1-215	of	O	_	_	
1-216	whom	O	_	_	
1-217	nothing	B-NC	_	_	
1-218	had	O	_	_	
1-219	been	O	_	_	
1-220	expected	O	_	_	
1-221	,	O	_	_	
1-222	had	O	_	_	
1-223	died	O	_	_	
1-224	,	O	_	_	
1-225	and	O	_	_	
1-226	had	O	_	_	
1-227	left	O	_	_	
1-228	the	O	_	_	
1-229	mother	B-NC	_	_	
1-230	,	O	_	_	
1-231	besides	O	_	_	
1-232	considerable	O	_	_	
1-233	property	B-NC	_	_	
1-234	,	O	_	_	
1-235	an	O	_	_	
1-236	estate	B-NC	_	_	
1-237	in	O	_	_	
1-238	a	O	_	_	
1-239	pleasant	O	_	_	
1-240	spot	B-NC	_	_	
1-241	near	O	_	_	
1-242	the	O	_	_	
1-243	town	B-NC	_	_	
1-244	.	O	_	_	
1-245	Thither	O	_	_	
1-246	Nathaniel	B-NC	_	_	
1-247	,	O	_	_	
1-248	with	O	_	_	
1-249	his	O	_	_	
1-250	Clara	B-NC	_	_	
1-251	,	O	_	_	
1-252	whom	O	_	_	
1-253	he	O	_	_	
1-254	now	O	_	_	
1-255	thought	O	_	_	
1-256	of	O	_	_	
1-257	marrying	O	_	_	
1-258	,	O	_	_	
1-259	his	O	_	_	
1-260	mother	B-NC	_	_	
1-261	,	O	_	_	
1-262	and	O	_	_	
1-263	Lothaire	B-NC	_	_	
1-264	,	O	_	_	
1-265	desired	O	_	_	
1-266	to	O	_	_	
1-267	go	O	_	_	
1-268	.	O	_	_	
1-269	Nathaniel	B-NC	_	_	
1-270	had	O	_	_	
1-271	now	O	_	_	
1-272	grown	O	_	_	
1-273	milder	O	_	_	
1-274	and	O	_	_	
1-275	more	O	_	_	
1-276	docile	O	_	_	
1-277	than	O	_	_	
1-278	he	O	_	_	
1-279	had	O	_	_	
1-280	ever	O	_	_	
1-281	been	O	_	_	
